u-g,g-r,r-i,i-z,class
1.0845640000000003,0.35512299999999897,0.12333500000000086,0.07070199999999716,star
0.1269999999999989,0.054999999999999716,0.15899999999999892,0.022000000000002018,qso
0.2779999999999987,-0.2530000000000001,-0.2560000000000002,-0.2309999999999981,wd
1.292542000000001,0.49027000000000065,0.1733930000000008,0.05217500000000008,star
1.4091890000000014,0.6095749999999995,0.2097130000000007,0.13310699999999898,star
0.13800000000000168,-0.2700000000000031,-0.2309999999999981,-0.31700000000000017,wd
-0.006999999999997897,0.16900000000000048,0.0019999999999988916,0.602999999999998,qso
0.8968959999999981,0.2967630000000021,0.08950999999999709,0.031517000000000905,star
0.16699999999999804,-0.16499999999999915,-0.2220000000000013,0.3520000000000003,wd
0.10500000000000043,0.2560000000000002,0.4289999999999985,0.06800000000000139,qso
0.23100000000000165,0.32700000000000173,0.21599999999999753,0.01600000000000179,qso
0.26599999999999824,-0.006000000000000227,-0.09799999999999898,-0.31200000000000117,wd
0.4670000000000023,-0.20599999999999952,-0.1490000000000009,-0.2710000000000008,wd
2.474109000000002,1.2452739999999984,0.5421449999999997,0.2764009999999999,star
0.24899999999999878,0.08999999999999986,0.037000000000002586,0.11899999999999977,qso
1.4967159999999993,0.6134409999999981,0.22109100000000126,0.11819200000000052,star
2.4251000000000005,1.3624480000000005,0.9508890000000001,0.4675570000000011,star
1.2753230000000002,-0.15448899999999988,-0.12800099999999937,-0.13222000000000023,star
2.0169449999999998,0.8759970000000017,0.2774259999999984,0.19965000000000188,star
2.0321019999999983,0.773341000000002,0.2979409999999998,0.09112799999999943,star
0.34199999999999875,-0.06700000000000017,0.08200000000000074,-0.10600000000000165,qso
0.33399999999999963,-0.2259999999999991,0.012000000000000455,0.43400000000000105,wd
1.0680000000000014,0.4039999999999999,0.16199999999999903,0.3019999999999996,qso
-0.054000000000002046,-0.36799999999999855,-0.3030000000000008,-0.26200000000000045,wd
0.41499999999999915,-0.12300000000000111,-0.14199999999999946,-0.129999999999999,wd
0.26399999999999935,-0.3069999999999986,-0.29299999999999926,-0.3680000000000021,wd
1.23236,0.5128020000000006,0.1833600000000004,0.08852299999999858,star
0.4770000000000003,-0.12600000000000122,-0.125,-0.26599999999999824,wd
0.23300000000000054,0.33500000000000085,0.18400000000000105,-0.06500000000000128,qso
0.2970000000000006,-0.16799999999999926,0.03399999999999892,0.2519999999999989,wd
0.40700000000000003,0.19099999999999895,0.03399999999999892,0.20500000000000185,qso
0.5059999999999967,0.40300000000000225,0.36499999999999844,0.02500000000000213,qso
0.46499999999999986,-0.1509999999999998,-0.11199999999999832,-0.10000000000000142,wd
0.33999999999999986,0.2759999999999998,0.027000000000001023,0.15399999999999991,qso
1.1891520000000018,0.4034089999999999,0.0766139999999993,0.00376700000000163,star
0.13999999999999702,0.240000000000002,0.1559999999999988,0.01699999999999946,qso
0.46699999999999875,0.1999999999999993,0.3230000000000004,0.2710000000000008,qso
0.5749999999999993,0.16000000000000014,0.07199999999999918,-0.04299999999999926,wd
0.31099999999999994,0.44099999999999895,0.2950000000000017,0.28800000000000026,qso
0.14499999999999957,0.129999999999999,-0.015999999999998238,0.08199999999999719,qso
0.9833759999999998,0.3629230000000021,0.17044399999999982,0.0005969999999990705,star
0.5139999999999993,-0.18900000000000006,-0.18799999999999883,-0.38599999999999923,wd
0.5800000000000018,0.2049999999999983,0.07700000000000173,-0.07400000000000162,wd
1.228904,0.43869300000000067,0.1458010000000023,0.061019999999999186,star
0.4759999999999991,-0.06299999999999883,-0.10000000000000142,-0.15500000000000114,wd
2.650105,1.2603340000000003,0.5060730000000007,0.29925099999999993,star
0.44499999999999673,0.4220000000000006,0.07499999999999929,-0.03200000000000003,qso
2.5368059999999986,1.108823000000001,0.41080200000000033,0.19654799999999994,star
-0.028999999999999915,-0.35100000000000264,-0.29799999999999827,-0.2430000000000021,wd
0.4150000000000027,-0.2710000000000008,-0.16400000000000148,-0.2940000000000005,wd
1.2998100000000008,0.49582699999999846,0.1232740000000021,0.15887299999999982,star
0.28500000000000014,-0.006000000000000227,0.1769999999999996,-0.19500000000000028,qso
0.22100000000000009,-0.45899999999999963,-0.28600000000000136,-0.352999999999998,wd
0.41699999999999804,-0.046999999999997044,-0.060000000000002274,-0.19299999999999784,wd
0.45600000000000307,-0.19200000000000017,-0.16000000000000014,-0.15300000000000225,wd
1.8862440000000014,0.7362320000000011,0.26674699999999874,0.1391050000000007,star
-0.0019999999999988916,-0.2980000000000018,-0.23000000000000043,-0.2729999999999997,wd
2.7007389999999987,1.0888980000000004,0.398752,0.28459199999999996,star
0.02400000000000091,0.014999999999997016,0.4140000000000015,-0.0030000000000001137,qso
0.26099999999999923,0.10500000000000043,0.047999999999998266,0.2680000000000007,qso
0.31299999999999883,-0.2779999999999987,-0.1700000000000017,-0.13899999999999935,wd
2.713909000000001,1.2022099999999991,0.4221269999999997,0.26809800000000017,star
0.2839999999999989,0.2940000000000005,0.28600000000000136,-0.23499999999999943,qso
1.4610020000000006,0.6071489999999997,0.20701300000000167,0.1263860000000001,star
0.42199999999999704,0.20400000000000063,0.23300000000000054,0.129999999999999,qso
1.5811480000000024,0.5930639999999983,0.20414900000000102,0.09198899999999988,star
0.504999999999999,0.28800000000000026,0.12900000000000134,0.16499999999999915,qso
0.1479999999999997,0.41100000000000136,0.021000000000000796,0.04100000000000037,qso
2.3421459999999996,0.9382799999999989,0.31238400000000155,0.18112299999999948,star
1.2595799999999997,0.4609740000000002,0.16715200000000152,0.059478999999999616,star
1.8002049999999983,0.737992000000002,0.26631300000000024,0.1431699999999978,star
1.0205020000000005,0.24259499999999967,0.2874579999999991,0.008047000000001248,star
0.036999999999999034,-0.26899999999999835,-0.24600000000000222,-0.15899999999999892,wd
0.17299999999999827,-0.3269999999999982,-0.2140000000000022,-0.30299999999999727,wd
0.3839999999999968,-0.1109999999999971,-0.17100000000000293,-0.21199999999999974,wd
0.41699999999999804,-0.07399999999999807,-0.07600000000000051,-0.18599999999999994,wd
-0.12899999999999778,-0.3979999999999997,-0.3390000000000022,-0.26500000000000057,wd
-0.09799999999999898,-0.39199999999999946,-0.31200000000000117,-0.16400000000000148,wd
2.504206,1.2524639999999998,0.4738679999999995,0.29157600000000095,star
0.42700000000000315,-0.02300000000000324,-0.12599999999999767,-0.18900000000000006,wd
2.377257,0.9937240000000003,0.33517300000000105,0.21334099999999978,star
0.5240000000000009,0.125,0.05600000000000094,-0.12199999999999989,wd
-0.0030000000000001137,0.22199999999999775,0.022999999999999687,-0.11100000000000065,qso
0.4490000000000016,-0.11799999999999855,-0.1769999999999996,-0.25800000000000267,wd
0.21399999999999864,0.15200000000000102,0.19200000000000017,-0.13100000000000023,qso
0.3420000000000023,-0.0030000000000001137,0.06599999999999895,0.16600000000000037,qso
1.222811,0.4212379999999989,0.11076699999999917,0.08206200000000052,star
1.3071690000000018,0.4214689999999983,0.2034470000000006,0.0687149999999992,star
0.3739999999999988,0.012000000000000455,-0.004000000000001336,0.21199999999999974,qso
0.35999999999999943,0.19700000000000273,-0.043000000000002814,0.05100000000000193,qso
0.7100000000000009,0.022000000000002018,0.2809999999999988,0.0010000000000012221,qso
0.17599999999999838,0.0020000000000024443,0.33899999999999864,0.01699999999999946,qso
1.7699320000000007,0.5996959999999998,0.27461100000000016,0.12571499999999958,star
0.5219999999999985,0.010000000000001563,-0.20900000000000318,-0.04299999999999926,wd
1.4365880000000004,0.5376879999999993,0.23009400000000113,0.1286529999999999,star
1.195812,0.4308799999999984,0.153181,0.07697600000000193,star
0.4120000000000026,0.1529999999999987,0.09299999999999997,0.2309999999999981,qso
0.9282649999999997,0.29664800000000113,0.13913399999999854,0.037331999999999255,star
-0.06400000000000006,0.36799999999999855,0.15500000000000114,-0.0019999999999988916,qso
0.43100000000000094,0.4009999999999998,0.1109999999999971,0.5840000000000032,qso
0.504999999999999,-0.16900000000000048,-0.16999999999999815,-0.21300000000000097,wd
0.41499999999999915,-0.05000000000000071,0.027000000000001023,-0.1999999999999993,wd
1.5217170000000024,0.5346790000000006,0.19272599999999684,0.06713500000000039,star
0.35300000000000153,0.120000000000001,0.027999999999998693,-0.16300000000000026,wd
1.6997399999999985,0.6129759999999997,0.20613100000000273,0.12556599999999918,star
0.9454670000000007,0.33925999999999945,0.13707099999999883,0.016211000000001974,star
1.0879060000000003,0.4099749999999993,0.07334299999999772,0.05660500000000113,star
2.6396960000000007,1.357804999999999,0.6475019999999994,0.3704370000000008,star
0.39099999999999824,0.02500000000000213,0.01899999999999835,0.022999999999999687,qso
0.4210000000000029,-0.022999999999999687,-0.03300000000000125,-0.1180000000000021,wd
0.12900000000000134,0.3739999999999988,0.08399999999999963,-0.120000000000001,qso
0.8030000000000008,0.5730000000000004,0.30799999999999983,0.4759999999999991,qso
0.08200000000000074,-0.006999999999997897,0.1739999999999995,-0.21300000000000097,qso
0.9894059999999989,0.31529500000000255,0.0902940000000001,0.009430999999999301,star
1.771760999999998,0.6466840000000005,0.23140099999999997,0.1181390000000011,star
-0.3049999999999997,0.38899999999999935,0.036000000000001364,1.118000000000002,qso
0.1720000000000006,-0.19500000000000028,-0.15800000000000125,-0.23199999999999932,wd
1.230599999999999,0.5574539999999999,0.23570199999999986,0.08968199999999982,star
2.3965549999999993,0.9416979999999988,0.3431730000000002,0.15207300000000146,star
0.21399999999999864,-0.27199999999999847,-0.23900000000000077,-0.03300000000000125,wd
0.15700000000000003,0.021000000000000796,-0.0730000000000004,-0.13799999999999812,wd
1.1585730000000005,0.3749299999999991,0.1252500000000012,0.08005899999999855,star
0.22000000000000242,0.07000000000000028,0.07299999999999685,-0.0990000000000002,qso
0.20399999999999707,0.20800000000000196,0.06500000000000128,0.07699999999999818,qso
1.5264280000000028,0.5815029999999979,0.26677000000000106,0.11174000000000106,star
1.2570260000000015,0.5351129999999991,0.1843900000000005,0.09440700000000035,star
1.2427849999999978,0.40432300000000154,0.15113299999999796,0.024603000000002595,star
0.44099999999999895,-0.27199999999999847,-0.17600000000000193,-0.1339999999999968,wd
0.05099999999999838,0.3210000000000015,0.14300000000000068,-0.013000000000001677,qso
0.44099999999999895,-0.09499999999999886,-0.09600000000000009,-0.06899999999999906,wd
0.4369999999999976,-0.06400000000000006,-0.134999999999998,-0.2740000000000009,wd
2.4711630000000007,1.0842169999999989,0.39234100000000005,0.21493099999999998,star
0.2430000000000021,0.1109999999999971,0.1980000000000004,-0.038000000000000256,qso
0.2270000000000003,-0.2989999999999995,-0.259999999999998,-0.2140000000000022,wd
0.9435330000000004,0.2698780000000003,0.09594300000000011,0.06514600000000037,star
-0.31700000000000017,-0.4280000000000008,-0.33200000000000074,-0.39099999999999824,wd
1.2873479999999997,0.4040520000000001,0.18494600000000005,0.08316099999999871,star
1.3139220000000016,0.4628219999999992,0.22319099999999992,0.15344400000000036,star
0.07000000000000028,0.33699999999999974,-0.10800000000000054,0.0799999999999983,qso
2.6321239999999975,1.1707810000000016,0.4170059999999989,0.27409700000000115,star
0.6159999999999997,0.777000000000001,0.384999999999998,0.2410000000000032,qso
-0.08200000000000074,-0.35800000000000054,-0.2989999999999995,-0.21600000000000108,wd
2.553609999999999,1.3688390000000012,0.6354439999999997,0.32824900000000135,star
-0.3130000000000024,-0.2240000000000002,-0.015999999999998238,0.21999999999999886,wd
0.9519999999999982,0.23499999999999943,-0.045999999999999375,0.09199999999999875,qso
1.1671130000000005,0.37398300000000084,0.14639799999999958,0.04323099999999869,star
1.1499179999999996,0.42552900000000093,0.13369199999999992,0.08436199999999872,star
-0.006999999999997897,-0.05600000000000094,-0.08599999999999852,0.4269999999999996,qso
0.3099999999999987,0.05700000000000216,0.17299999999999827,-0.09299999999999997,qso
0.1609999999999978,0.09700000000000131,0.15700000000000003,0.19500000000000028,qso
0.4330000000000034,-0.07400000000000162,0.04299999999999926,-0.1269999999999989,wd
0.29299999999999926,-0.12799999999999656,0.15700000000000003,0.08799999999999741,qso
1.7389940000000017,0.6729200000000013,0.2319279999999999,0.09149799999999786,star
1.1156129999999997,0.12235499999999888,0.008594999999999686,-0.06744399999999828,star
1.8054290000000002,0.8320099999999968,0.2961620000000025,0.17086600000000018,star
0.04999999999999716,0.25400000000000134,-0.01600000000000179,0.02300000000000324,qso
1.123225999999999,0.4369429999999994,0.13581100000000035,0.04354100000000116,star
0.06500000000000128,-0.022999999999999687,0.05699999999999861,0.21600000000000108,qso
0.20400000000000063,-0.07199999999999918,-0.21600000000000108,-0.17300000000000182,wd
0.14300000000000068,0.379999999999999,0.04800000000000182,-0.07700000000000173,qso
1.8356210000000033,0.6703019999999995,0.2813839999999992,0.1607579999999995,star
0.41799999999999926,0.036999999999999034,0.0730000000000004,0.14499999999999957,wd
0.13599999999999923,0.1769999999999996,0.054999999999999716,-0.01799999999999713,qso
1.0961779999999983,0.39157000000000153,0.14613299999999896,0.020042000000000115,star
0.46699999999999875,0.6189999999999998,0.30900000000000105,-0.038000000000000256,qso
1.6962130000000002,0.674633,0.251024000000001,0.18653099999999867,star
0.5259999999999998,0.09100000000000108,0.0070000000000014495,-0.10600000000000165,wd
2.2113259999999997,0.8338210000000004,0.2811559999999993,0.1888000000000023,star
0.14499999999999957,0.3550000000000004,0.010999999999999233,-0.0589999999999975,qso
0.12700000000000244,0.25,-0.0470000000000006,0.12599999999999767,qso
-0.03500000000000014,-0.3539999999999992,-0.32700000000000173,-0.3059999999999974,wd
0.4939999999999998,0.3410000000000011,0.18299999999999983,0.20599999999999952,qso
1.211466999999999,0.42416000000000054,0.1382809999999992,0.0023330000000001405,star
0.7240000000000002,0.0779999999999994,0.11199999999999832,0.38700000000000045,qso
0.15200000000000102,-0.3009999999999984,-0.22300000000000253,-0.31099999999999994,wd
0.31299999999999883,-0.3039999999999985,-0.2270000000000003,-0.2220000000000013,wd
0.012999999999998124,0.490000000000002,0.0019999999999988916,0.007999999999999119,qso
0.20800000000000196,0.03999999999999915,0.2710000000000008,0.036999999999999034,qso
0.14199999999999946,0.06800000000000139,0.37900000000000134,0.022999999999999687,qso
0.16000000000000014,0.01699999999999946,0.17099999999999937,-0.02699999999999747,qso
0.060000000000002274,0.29399999999999693,0.04100000000000037,-0.09299999999999997,qso
0.928013,0.3211100000000009,0.11286499999999933,0.030152000000001067,star
0.28999999999999915,-0.2469999999999999,-0.18599999999999994,-0.23300000000000054,wd
0.245000000000001,-0.21999999999999886,-0.30100000000000193,-0.10799999999999699,wd
0.43299999999999983,-0.2359999999999971,-0.20900000000000318,-0.1769999999999996,wd
-0.08999999999999986,0.34399999999999764,-0.06799999999999784,-0.18100000000000094,qso
0.2469999999999999,-0.2220000000000013,-0.09999999999999787,-0.15399999999999991,wd
1.8381770000000017,0.6711919999999978,0.25883199999999995,0.11783000000000143,star
1.5738149999999997,0.6217860000000002,0.21409200000000084,0.10918200000000056,star
-0.1369999999999969,0.3319999999999972,-0.07000000000000028,0.08800000000000097,qso
1.5475449999999995,0.6061499999999995,0.21568300000000207,0.10035099999999986,star
1.2001069999999991,0.5094670000000008,0.1528109999999998,0.043217999999999535,star
0.2889999999999979,0.06899999999999906,-0.012999999999998124,-0.15899999999999892,wd
-0.015000000000000568,0.013999999999999346,0.23600000000000065,0.2010000000000005,qso
0.3789999999999978,-0.21099999999999852,-0.18599999999999994,-0.16900000000000048,wd
0.14299999999999713,0.21499999999999986,0.010000000000001563,-0.1479999999999997,qso
0.09199999999999875,0.22100000000000009,-0.028999999999999915,-0.10600000000000165,qso
1.547899000000001,0.5857220000000005,0.16724999999999923,0.07974399999999804,star
0.053000000000000824,-0.3930000000000007,-0.31899999999999906,-0.3490000000000002,wd
0.9173239999999971,0.40381200000000206,0.09795199999999937,0.03280499999999975,star
0.5749999999999993,0.254999999999999,0.9529999999999994,0.7910000000000004,wd
-0.3739999999999988,-0.5019999999999989,-0.39000000000000057,-0.2950000000000017,wd
0.41499999999999915,0.010000000000001563,-0.060000000000002274,-0.17099999999999937,wd
0.04800000000000182,-0.07000000000000028,-0.0710000000000015,0.4430000000000014,qso
1.0927100000000003,0.33432200000000023,0.1328169999999993,0.008058000000001897,star
0.9071110000000004,0.2867660000000001,0.11201600000000056,0.023565999999998866,star
0.46199999999999974,0.3279999999999994,0.9289999999999985,0.7570000000000014,wd
1.5021949999999968,0.5904390000000017,0.189762,0.07588999999999935,star
0.06099999999999994,0.13800000000000168,0.10299999999999798,-0.08599999999999852,qso
0.25,-0.2859999999999978,-0.2510000000000012,-0.38599999999999923,wd
0.39000000000000057,0.07199999999999918,-0.11700000000000088,0.3689999999999998,qso
0.38899999999999935,-0.05000000000000071,-0.17099999999999937,-0.037000000000002586,wd
0.9304470000000009,0.2580279999999995,0.004260999999999626,0.15459999999999852,star
0.4140000000000015,-0.1910000000000025,-0.20099999999999696,-0.23200000000000287,wd
1.0822010000000013,0.4045880000000004,0.14188399999999746,0.04721699999999984,star
0.15800000000000125,-0.037000000000002586,0.20600000000000307,0.036999999999999034,qso
0.10699999999999932,-0.14699999999999847,0.26099999999999923,0.48799999999999955,wd
0.120000000000001,-0.23400000000000176,-0.3569999999999993,-0.0779999999999994,wd
1.5696169999999992,0.5583460000000002,0.20017999999999958,0.08328799999999958,star
-0.027999999999998693,-0.2740000000000009,-0.2569999999999979,0.038999999999997925,wd
-0.11599999999999966,-0.4089999999999989,-0.2930000000000028,-0.2259999999999991,wd
0.46799999999999997,-0.19900000000000162,-0.15700000000000003,-0.33399999999999963,wd
0.1180000000000021,0.14000000000000057,-0.038000000000000256,-0.04299999999999926,qso
1.5494079999999997,0.5799330000000005,0.24301399999999873,0.0818589999999979,star
0.2430000000000021,0.008999999999996788,-0.14199999999999946,-0.22499999999999787,wd
0.42900000000000205,-0.3550000000000004,-0.20500000000000185,-0.20199999999999818,wd
1.5909770000000023,0.5296079999999996,0.19122699999999782,0.12259100000000167,star
-0.40500000000000114,-0.39199999999999946,-0.3309999999999995,-0.29299999999999926,wd
0.23199999999999932,0.05100000000000193,-0.07500000000000284,0.12600000000000122,qso
1.5885239999999996,0.5845700000000029,0.24873699999999843,0.07428799999999924,star
1.2158470000000001,0.4194469999999981,0.16699600000000103,0.03261399999999881,star
0.23199999999999932,-0.2560000000000002,0.0019999999999988916,0.3340000000000032,wd
0.16999999999999815,-0.03200000000000003,0.2289999999999992,0.22000000000000242,qso
2.6409650000000013,1.3256699999999988,0.6492780000000007,0.32708700000000057,star
1.0839330000000018,0.38910100000000014,0.15306700000000006,0.06945800000000091,star
0.23000000000000043,-0.19000000000000128,0.07499999999999929,0.21499999999999986,qso
0.3539999999999992,0.05900000000000105,-0.02800000000000047,-0.19899999999999984,wd
0.2270000000000003,-0.3039999999999985,-0.2660000000000018,-0.2959999999999994,wd
0.46799999999999997,-0.013999999999999346,-0.07399999999999807,-0.19000000000000128,wd
0.21899999999999764,-0.2289999999999992,0.11100000000000065,0.10200000000000031,qso
1.0231460000000006,0.3356339999999989,0.10057099999999863,0.03703100000000248,star
0.15600000000000236,-0.07900000000000063,0.48300000000000054,0.6439999999999984,wd
2.449961000000002,1.0141530000000003,0.3442809999999987,0.19889400000000101,star
1.6676749999999991,0.6399460000000019,0.2580849999999977,0.13980700000000112,star
1.2910229999999991,0.5047969999999999,0.1820050000000002,0.0464020000000005,star
0.24599999999999866,0.16399999999999793,0.18200000000000216,0.21999999999999886,qso
0.40000000000000213,0.028999999999999915,0.5739999999999981,0.7170000000000023,wd
0.5750000000000028,0.4609999999999985,0.19099999999999895,0.05000000000000071,qso
0.39899999999999736,-0.18799999999999883,-0.16600000000000037,-0.2309999999999981,wd
0.4480000000000004,-0.2079999999999984,-0.20599999999999952,-0.2220000000000013,wd
0.30900000000000105,-0.2510000000000012,-0.3039999999999985,-0.23699999999999832,wd
0.3829999999999991,-0.15700000000000003,-0.2010000000000005,-0.10000000000000142,wd
0.11599999999999966,0.23500000000000298,0.1839999999999975,0.15800000000000125,qso
0.3940000000000019,-0.22900000000000276,-0.06599999999999895,-0.46000000000000085,wd
2.757931000000003,1.403648999999998,1.0026660000000014,0.5340699999999998,star
0.35400000000000276,-0.08800000000000097,-0.027000000000001023,-0.0730000000000004,qso
0.5339999999999989,0.11799999999999855,-0.09299999999999997,0.19900000000000162,qso
0.18400000000000105,-0.3240000000000016,-0.19299999999999784,-0.12400000000000233,wd
1.4844480000000004,0.5233629999999998,0.2513210000000008,0.24637199999999915,star
2.185784999999999,0.8789869999999986,0.3066330000000015,0.16004200000000068,star
0.46399999999999864,-0.19900000000000162,-0.20199999999999818,0.009000000000000341,wd
2.613213000000002,1.3531109999999984,0.7020540000000004,0.3780599999999996,star
1.8252220000000001,0.6758600000000001,0.23967700000000036,0.11963699999999733,star
-0.18099999999999739,-0.4170000000000016,-0.31400000000000006,-0.34699999999999775,wd
1.614224,0.6043279999999989,0.20970200000000006,0.1395370000000007,star
0.4120000000000026,-0.28300000000000125,-0.245000000000001,-0.33699999999999974,wd
1.0111849999999976,0.35780300000000054,0.1153870000000019,0.02258499999999941,star
1.3081850000000017,0.49866299999999875,0.20974499999999985,0.07220599999999955,star
1.989453000000001,0.7373219999999989,0.25331999999999866,0.1389490000000002,star
0.31700000000000017,0.018000000000000682,-0.021000000000000796,-0.1280000000000001,wd
-0.08300000000000196,-0.1529999999999987,0.402000000000001,0.6679999999999993,wd
2.4967129999999997,1.1503680000000003,0.45738899999999916,0.2550429999999988,star
0.4969999999999999,-0.2029999999999994,-0.21199999999999974,-0.15600000000000236,wd
1.0651639999999993,0.4169009999999993,0.1463530000000013,0.034022999999997694,star
1.014284,0.4157459999999986,0.20141800000000032,0.007889000000000479,star
0.41300000000000026,0.10299999999999798,-0.028999999999999915,-0.036999999999999034,wd
0.4210000000000029,0.00999999999999801,0.07700000000000173,-0.0519999999999996,qso
1.2427710000000012,0.520543,0.174709,0.01700899999999983,star
0.47800000000000153,-0.19200000000000017,-0.1509999999999998,-0.22299999999999898,wd
1.311668000000001,0.5791249999999994,0.18365099999999934,0.06086100000000094,star
0.35700000000000287,-0.05700000000000216,-0.09999999999999787,-0.21100000000000207,wd
0.45899999999999963,0.11799999999999855,0.0519999999999996,0.2380000000000031,qso
1.0258470000000024,0.3451609999999974,0.10505700000000218,0.00891499999999823,star
0.36599999999999966,-0.09499999999999886,-0.21799999999999997,-0.17100000000000293,wd
-0.08399999999999963,-0.2889999999999979,-0.3130000000000024,0.142000000000003,wd
2.717662999999998,1.213991,0.4460120000000014,0.19761399999999973,star
0.3719999999999999,0.10500000000000043,-0.0030000000000001137,-0.1509999999999998,wd
-0.06899999999999906,-0.2530000000000001,-0.2690000000000019,-0.1739999999999995,wd
0.4039999999999999,-0.1960000000000015,-0.19699999999999918,-0.125,wd
1.7852360000000012,0.6348539999999989,0.24539799999999978,0.12406299999999959,star
0.31899999999999906,-0.0779999999999994,0.10200000000000031,0.0009999999999976694,qso
2.480660999999998,1.142475000000001,0.500489,0.26521600000000056,star
1.6207090000000015,0.6696869999999997,0.23954399999999865,0.19373900000000077,star
1.8247260000000018,0.7134040000000006,0.26199199999999934,0.1504089999999998,star
0.2129999999999974,0.09800000000000253,0.23499999999999943,0.01899999999999835,qso
1.7598590000000023,0.6417049999999982,0.2577759999999998,0.16906600000000083,star
0.4710000000000001,0.28300000000000125,0.4369999999999976,0.2469999999999999,qso
0.397000000000002,0.08500000000000085,-0.037000000000002586,-0.1579999999999977,wd
0.26200000000000045,-0.21499999999999986,-0.14199999999999946,0.036999999999999034,wd
2.497063999999998,1.164257000000001,0.470542,0.2049430000000001,star
0.4579999999999984,-0.05799999999999983,-0.18400000000000105,-0.12299999999999756,wd
0.19099999999999895,-0.2099999999999973,0.15199999999999747,0.20500000000000185,qso
1.0537029999999987,0.3575620000000015,0.18552499999999839,0.026472999999999303,star
0.054999999999999716,0.24099999999999966,0.7680000000000007,0.6129999999999995,wd
1.2193159999999992,0.439411999999999,0.00433400000000006,0.21789600000000142,star
1.284193000000002,0.4945449999999987,0.08855099999999894,0.09364300000000014,star
2.221208999999998,1.020773000000002,0.45427899999999966,0.22859800000000163,star
-0.3039999999999985,-0.5070000000000014,-0.33200000000000074,-0.3509999999999991,wd
-0.1280000000000001,-0.3879999999999981,-0.3180000000000014,-0.384999999999998,wd
0.22199999999999775,0.20500000000000185,0.019999999999999574,0.15700000000000003,qso
0.31099999999999994,-0.29399999999999693,-0.29100000000000037,-0.1460000000000008,wd
0.42299999999999827,0.009000000000000341,-0.07399999999999807,-0.03500000000000014,wd
0.027000000000001023,0.20899999999999963,0.15800000000000125,0.01699999999999946,qso
0.2010000000000005,0.3000000000000007,0.28200000000000003,0.01899999999999835,qso
0.352999999999998,0.09600000000000009,0.027000000000001023,-0.22299999999999898,wd
0.36299999999999955,0.15899999999999892,0.1180000000000021,0.24299999999999855,qso
0.2140000000000022,-0.12600000000000122,0.2519999999999989,-0.402000000000001,qso
0.22299999999999898,-0.3609999999999971,-0.245000000000001,-0.3990000000000009,wd
0.37400000000000233,0.3559999999999981,0.09299999999999997,0.06400000000000006,qso
0.21699999999999875,-0.3099999999999987,-0.2510000000000012,-0.3299999999999983,wd
0.47800000000000153,0.1559999999999988,0.1039999999999992,0.31400000000000006,qso
0.4400000000000013,-0.16799999999999926,-0.17900000000000205,-0.2710000000000008,wd
0.10300000000000153,-0.2840000000000025,-0.26099999999999923,-0.24399999999999977,wd
0.13599999999999923,0.01899999999999835,0.1410000000000018,0.17599999999999838,qso
0.2759999999999998,-0.07900000000000063,0.24899999999999878,-0.01799999999999713,qso
0.5199999999999996,0.013000000000001677,0.036999999999999034,0.23600000000000065,qso
1.0317419999999977,0.3056429999999999,0.09958500000000114,0.03725000000000023,star
0.3869999999999969,-0.17099999999999937,-0.25900000000000034,0.06400000000000006,wd
2.7124650000000017,1.2636779999999987,0.4530089999999998,0.2728459999999995,star
0.3200000000000003,0.030000000000001137,-0.02400000000000091,-0.1579999999999977,wd
0.4690000000000012,-0.16600000000000037,-0.19399999999999906,-0.14999999999999858,wd
0.05000000000000071,0.1960000000000015,0.514999999999997,0.4210000000000029,wd
0.3880000000000017,0.26200000000000045,0.8409999999999975,0.6449999999999996,wd
1.5820729999999976,0.5989230000000028,0.22389599999999987,0.05881899999999973,star
0.2920000000000016,-0.027999999999998693,-0.06500000000000128,-0.1039999999999992,wd
0.8886409999999998,0.27109399999999795,0.10244500000000123,0.030419999999999447,star
0.4629999999999974,-0.05299999999999727,-0.19200000000000017,-0.13400000000000034,wd
-0.045999999999999375,-0.31400000000000006,-0.3089999999999975,0.17999999999999972,wd
1.0830969999999986,0.39573500000000017,0.13540700000000072,0.016729999999999023,star
0.23999999999999844,0.07700000000000173,0.2710000000000008,-0.04200000000000159,qso
0.5940000000000012,0.7779999999999987,0.5389999999999979,0.47600000000000264,wd
0.4140000000000015,-0.14199999999999946,-0.07200000000000273,-0.1789999999999985,wd
0.5199999999999996,-0.05999999999999872,0.04299999999999926,0.1700000000000017,wd
1.2123740000000005,0.43882899999999836,0.16342000000000212,0.03941899999999876,star
0.20700000000000074,-0.004000000000001336,0.23600000000000065,0.054999999999999716,qso
2.5818360000000027,1.3648339999999983,0.581391,0.3062390000000015,star
0.1509999999999998,0.08300000000000196,0.26099999999999923,-0.018000000000000682,qso
-0.129999999999999,0.39699999999999847,0.07000000000000028,-0.10699999999999932,qso
-0.0470000000000006,0.21000000000000085,0.01699999999999946,-0.015000000000000568,qso
0.1789999999999985,0.2700000000000031,0.6759999999999984,0.5330000000000013,wd
0.4190000000000005,0.0030000000000001137,-0.08800000000000097,-0.3789999999999978,wd
-0.16000000000000014,-0.31599999999999895,-0.245000000000001,-0.26399999999999935,wd
0.23699999999999832,-0.26500000000000057,-0.2629999999999981,-0.24600000000000222,wd
0.09299999999999997,0.2779999999999987,0.125,0.06700000000000017,qso
